0 0.8 0.00131406 22.2832 49.3933
0 0.8 0.00131406 22.0919 45.708
0 0.8 0.00131406 22.7748 45.1252
0 0.8 0.00131406 21.8882 44.8171
0 0.8 0.00131406 22.13 45.9365
0 0.8 0.00131406 22.5286 47.1668
0 0.8 0.00131406 22.449 45.7587
0 0.8 0.00131406 22.0625 45.0115
0 0.8 0.00131406 22.0692 45.0198
0 0.8 0.00131406 22.5562 46.6145
0 0.8 0.00131406 22.7269 47.3636
0 0.8 0.00131406 22.6279 46.3915
0 0.8 0.00131406 22.753 45.1143
0 0.8 0.00131406 22.2503 46.2932
0 0.8 0.00131406 22.8184 47.4286
0 0.8 0.00131406 22.7181 46.8586
0 0.8 0.00131406 22.2131 45.5712
0 0.8 0.00131406 21.9441 45.2869
0 0.8 0.00131406 22.6181 46.1066
0 0.8 0.00131406 22.136 45.9857
0 0.8 0.00131406 22.0713 45.3464
0 0.8 0.00131406 21.9351 44.8849
0 0.8 0.00131406 21.8909 44.7684
0 0.8 0.00131406 22.6317 44.9803
0 0.8 0.00131406 22.8363 47.1937
0 0.8 0.00131406 22.6678 46.3368
0 0.8 0.00131406 22.6607 46.2843
0 0.8 0.00131406 21.9021 44.9
0 0.8 0.00131406 22.7951 45.8101
0 0.8 0.00131406 22.3355 46.2131
0 0.8 0.00131406 21.9219 44.9879
0 0.8 0.00131406 23.2298 46.8221
0 0.8 0.00131406 22.6797 46.4659
0 0.8 0.00131406 22.9643 46.7016
0 0.8 0.00131406 22.3186 46.3638
0 0.8 0.00131406 22.1332 45.3646
0 0.8 0.00131406 22.1356 45.0749
0 0.8 0.00131406 22.3647 45.7939
0 0.8 0.00131406 22.3436 45.0282
0 0.8 0.00131406 22.9437 47.7071
0 0.8 0.00131406 22.58 45.9541
0 0.8 0.00131406 22.2358 45.1666
0 0.8 0.00131406 22.3601 45.9053
0 0.8 0.00131406 22.7611 45.4878
0 0.8 0.00131406 23.5067 47.3518
0 0.8 0.00131406 22.5642 46.1853
0 0.8 0.00131406 22.4787 45.9101
0 0.8 0.00131406 23.1394 46.3006
0 0.8 0.00131406 22.8111 46.4312
0 0.8 0.00131406 22.5596 47.2563
0 0.8 0.00131406 21.9584 45.0208
0 0.8 0.00131406 22.5083 46.0289
0 0.8 0.00131406 21.9971 44.8302
0 0.8 0.00131406 22.4778 45.6726
0 0.8 0.00131406 23.2863 45.7372
0 0.8 0.00131406 22.586 46.1142
0 0.8 0.00131406 21.929 44.7361
0 0.8 0.00131406 22.4475 45.6496
0 0.8 0.00131406 22.8695 45.935
0 0.8 0.00131406 23.0924 45.5459
0 0.8 0.00131406 21.9711 45.0937
0 0.8 0.00131406 22.7404 46.2176
0 0.8 0.00131406 22.3321 45.1641
0 0.8 0.00131406 22.7466 46.5356
0 0.8 0.00131406 23.3237 46.8848
0 0.8 0.00131406 22.0501 44.9491
0 0.8 0.00131406 21.9266 44.8005
0 0.8 0.00131406 22.1393 45.0404
0 0.8 0.00131406 23.0936 48.0296
0 0.8 0.00131406 22.8849 46.9497
0 0.8 0.00131406 21.9141 44.7911
0 0.8 0.00131406 22.2851 45.5717
0 0.8 0.00131406 22.1932 45.0535
0 0.8 0.00131406 22.4128 46.87
0 0.8 0.00131406 22.4637 47.636
0 0.8 0.00131406 22.0843 44.8746
0 0.8 0.00131406 22.204 45.715
0 0.8 0.00131406 22.809 46.6721
0 0.8 0.00131406 23.6989 48.3783
0 0.8 0.00131406 22.6596 50.9369
